id,deal_id,rep_id,type,outcome,notes,activity_date
7a0e9977-d61b-4cad-861b-09c14091d336,8cf16098-c552-4467-888a-d697ef4021b2,d56b8f16-8cfa-459a-98df-8226524c1bc8,demo,negative,Successful tell successful not bar week guess simply form close receive.,2026-07-12T21:06:31.887604
279795d2-b5a1-47f9-ad1a-705138daf81d,8cf16098-c552-4467-888a-d697ef4021b2,d56b8f16-8cfa-459a-98df-8226524c1bc8,meeting,neutral,Stand shake must full range her subject conference.,2026-01-20T11:21:28.225958
51833d92-ba44-4557-8f2b-0de06fe3e086,cbe2502e-8798-41f7-9622-81bc84992897,d56b8f16-8cfa-459a-98df-8226524c1bc8,follow_up,neutral,Bad instead between hear end drive charge daughter surface.,2026-06-12T20:56:42.819306
2f9be590-3806-4453-a893-5b7bfeb2ef32,cbe2502e-8798-41f7-9622-81bc84992897,d56b8f16-8cfa-459a-98df-8226524c1bc8,meeting,no_response,Fall think when include service off all four share five three black.,2026-05-22T01:47:40.942806
fb5fdd70-6837-4960-9e72-313674313b99,cbe2502e-8798-41f7-9622-81bc84992897,d56b8f16-8cfa-459a-98df-8226524c1bc8,follow_up,positive,Cup technology between easy study me animal do then north current pass.,2026-05-02T09:23:10.456489
4b4e5dac-eb35-462a-93b3-442a8c7ba3ff,cbe2502e-8798-41f7-9622-81bc84992897,d56b8f16-8cfa-459a-98df-8226524c1bc8,email,neutral,Wrong floor network factor feel safe too city but start.,2025-12-22T08:01:31.448568
87cdd3d8-a1f1-4d4f-965d-598fcebd9f9d,3376011b-e0ff-450e-8351-6a12670585cb,2ef77b76-accf-428a-a6d8-0f70d4338ea6,meeting,positive,Whatever financial similar structure song commercial common.,2025-07-23T03:47:33.655352
bf1ffc16-16f8-4afa-b887-7c742d727f48,3376011b-e0ff-450e-8351-6a12670585cb,2ef77b76-accf-428a-a6d8-0f70d4338ea6,meeting,negative,Pull data to have world nothing feel.,2025-12-18T06:40:37.285280
0074a072-76f6-4ac7-bcbb-441bb7ca2112,120bb5a1-5f4c-4420-92e1-653db6442e32,4325df50-f5bb-40f9-b7ce-c49797433601,demo,neutral,Skill situation wish perform huge ready too car guess program window.,2026-03-04T06:48:16.135916
666de1e4-d50e-40f0-9a3a-d68cda87b537,120bb5a1-5f4c-4420-92e1-653db6442e32,4325df50-f5bb-40f9-b7ce-c49797433601,email,neutral,Movement maintain appear former add born image lose political possible amount mean mind.,2026-01-12T22:36:39.524868
3a87fdb7-18c1-4793-b739-faef9ed1bbdc,120bb5a1-5f4c-4420-92e1-653db6442e32,4325df50-f5bb-40f9-b7ce-c49797433601,demo,positive,Police represent follow begin where government most full in remember statement security senior business simply.,2026-03-17T21:12:38.813749
d129dcf8-fb72-4a20-888e-786330823bd9,120bb5a1-5f4c-4420-92e1-653db6442e32,4325df50-f5bb-40f9-b7ce-c49797433601,follow_up,negative,School alone continue bill hard television imagine operation such decade meeting.,2025-04-12T00:04:33.448120
56559bb8-39cb-40ee-83dd-70cd6bafb611,120bb5a1-5f4c-4420-92e1-653db6442e32,4325df50-f5bb-40f9-b7ce-c49797433601,email,neutral,Continue production this improve beyond board probably they.,2024-10-30T06:01:35.129165
c85d777b-5874-45de-b735-3ba549cb51b0,120bb5a1-5f4c-4420-92e1-653db6442e32,4325df50-f5bb-40f9-b7ce-c49797433601,demo,neutral,Trial serve ability member bed through fund happen time town wind piece experience international.,2024-08-17T00:44:20.839455
05fae867-9dfd-446f-a7a1-b889a5c50681,6eb10e39-d4be-4202-bd54-b61ead05e41e,2ef77b76-accf-428a-a6d8-0f70d4338ea6,meeting,negative,Set bit power under forward traditional teacher measure art good single seven blue fear training.,2026-04-10T06:38:33.951969
a37113c0-cf56-40c3-bd22-34302afc89ae,6eb10e39-d4be-4202-bd54-b61ead05e41e,2ef77b76-accf-428a-a6d8-0f70d4338ea6,follow_up,positive,Consumer treat occur party also southern candidate often paper top.,2026-05-11T02:32:15.290657
ea3d9e4e-afc0-4d58-9708-8e91719120d5,6eb10e39-d4be-4202-bd54-b61ead05e41e,2ef77b76-accf-428a-a6d8-0f70d4338ea6,meeting,no_response,Fight south if guess hard central seek thank statement organization.,2026-03-12T03:01:21.395137
aea336ce-1213-4598-838e-ff5fcf4300f6,6eb10e39-d4be-4202-bd54-b61ead05e41e,2ef77b76-accf-428a-a6d8-0f70d4338ea6,demo,positive,Statement position wear free dark job sign its suggest whether there model wear likely artist parent.,2026-04-06T06:16:00.087467
0da68962-99bd-4e94-9fc8-068964ff15bc,6eb10e39-d4be-4202-bd54-b61ead05e41e,2ef77b76-accf-428a-a6d8-0f70d4338ea6,demo,no_response,Break improve owner above thousand father argue threat argue true.,2026-05-14T10:34:13.327994
9e266bf4-ec40-4239-b246-a52c239fc8a8,153bb6a1-fe2d-4160-9e67-440d611deb89,691d7a7e-dc5d-4799-acec-318674686077,demo,neutral,Guess thing fight step buy be condition charge plant deal rule throughout miss environment.,2024-12-09T04:29:28.439404
7e3f9a9c-5110-4a57-9c06-e5cd20e8c464,153bb6a1-fe2d-4160-9e67-440d611deb89,691d7a7e-dc5d-4799-acec-318674686077,demo,neutral,Lay large car although end under there store administration experience thank now.,2025-08-08T02:05:47.351867
abdbbe86-d0d9-45b2-a4f5-e8c48cd73839,153bb6a1-fe2d-4160-9e67-440d611deb89,691d7a7e-dc5d-4799-acec-318674686077,demo,neutral,Apply mother major eye read speech fine past together call lay performance sense if as tax.,2026-08-01T13:44:33.479484
def90ad6-a940-4827-a20d-b26a19fda56e,153bb6a1-fe2d-4160-9e67-440d611deb89,691d7a7e-dc5d-4799-acec-318674686077,call,neutral,Food specific blood thank film his some industry number argue cup education accept hundred require current.,2025-12-18T23:16:19.697814
ffb5ccbe-0b33-4bfb-b685-21c31a79934b,153bb6a1-fe2d-4160-9e67-440d611deb89,691d7a7e-dc5d-4799-acec-318674686077,email,neutral,Strategy stock body each fast society above he southern enter treat start class term.,2025-02-18T22:40:47.216869
0093e869-2733-4cdf-8824-8a68fef0825e,153bb6a1-fe2d-4160-9e67-440d611deb89,691d7a7e-dc5d-4799-acec-318674686077,meeting,positive,Need son picture way season military song.,2025-10-02T13:38:14.568805
43f25817-0877-4861-8207-f5b050526215,2d076016-59ca-492e-a66f-e13679e43633,8906aa9f-e3b8-439f-9b84-76d039c6237c,email,neutral,Part glass law interesting concern pressure happy.,2026-05-16T07:55:59.493098
aae03beb-1498-43cd-8792-48e9fe20b99b,2d076016-59ca-492e-a66f-e13679e43633,8906aa9f-e3b8-439f-9b84-76d039c6237c,follow_up,neutral,Away necessary enter over research song culture.,2026-04-29T17:59:10.501321
418fd43e-e508-41d5-a4a8-b0039bb06e4f,2d076016-59ca-492e-a66f-e13679e43633,8906aa9f-e3b8-439f-9b84-76d039c6237c,demo,neutral,Purpose TV toward fill exactly more person.,2026-03-11T19:03:01.949144
8938d021-5047-4861-96c1-c8f5a0a56d91,2d076016-59ca-492e-a66f-e13679e43633,8906aa9f-e3b8-439f-9b84-76d039c6237c,call,neutral,Cause build can agency agency increase notice.,2026-05-03T23:17:53.900428
483e4262-acb3-4caa-8050-16c034aff0ce,2d076016-59ca-492e-a66f-e13679e43633,8906aa9f-e3b8-439f-9b84-76d039c6237c,meeting,neutral,Enter bad dog party choose approach particularly manager.,2026-04-12T14:56:08.738768
a638bfa3-04fa-4388-8f09-aee641b7d7f7,2d076016-59ca-492e-a66f-e13679e43633,8906aa9f-e3b8-439f-9b84-76d039c6237c,meeting,neutral,Health say baby allow get after lead range husband traditional to million home statement own market.,2026-03-29T12:34:27.380493
f5b2334c-bd21-4e8c-9cdf-b6805911aa7c,4258d761-861d-432d-8f72-55131512a87e,691d7a7e-dc5d-4799-acec-318674686077,demo,neutral,Set instead focus stage pick media couple.,2026-08-14T10:13:12.651123
39324b60-abdd-43ea-93f3-d8251c7da04d,4258d761-861d-432d-8f72-55131512a87e,691d7a7e-dc5d-4799-acec-318674686077,demo,positive,Subject plant law else million safe size wish available card.,2026-08-31T09:26:44.473016
b05514ca-11a2-4036-aab2-a0893b4cbca9,494c8de9-569d-4925-b77e-76b860fc5cf6,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,email,neutral,Throughout specific imagine recent off nothing law investment country.,2026-08-06T21:27:31.577713
7b050524-f6ab-4f59-bc6c-486af585599f,494c8de9-569d-4925-b77e-76b860fc5cf6,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,call,neutral,Mr should court catch laugh interest medical toward real only.,2026-02-14T16:48:29.704342
a10175ca-0ff2-472b-8576-c7a2b9e154fe,494c8de9-569d-4925-b77e-76b860fc5cf6,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,meeting,no_response,With source should management lay industry plant rate general.,2026-06-12T07:30:08.371620
ae35c233-4092-4d08-b58b-5e35d764a46e,494c8de9-569d-4925-b77e-76b860fc5cf6,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,call,neutral,Later billion their skill much explain computer might himself once environmental.,2025-12-22T08:47:45.959579
cd4ab5e3-4653-46d0-b2d5-671b61d56590,494c8de9-569d-4925-b77e-76b860fc5cf6,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,call,negative,Cut push stage account idea enough glass we Congress debate together work sing left citizen she.,2026-06-02T14:08:07.685409
28cc1f62-77b1-450d-8952-cb939e5c2697,494c8de9-569d-4925-b77e-76b860fc5cf6,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,email,positive,Structure happen public finish add too entire body seek treat always.,2026-05-03T20:24:45.911764
e384cb72-36fe-4d6f-8c77-7a39d2c1c9e6,494c8de9-569d-4925-b77e-76b860fc5cf6,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,follow_up,negative,Late radio easy end couple expert do turn.,2026-02-02T01:58:00.824190
179b4e93-d2f3-4224-bc3a-a78cfd8ba7a4,9b5f0ba9-52d5-4b0d-96c4-57b35b0e6b9a,691d7a7e-dc5d-4799-acec-318674686077,follow_up,negative,Record huge beautiful relate PM leave class indeed condition newspaper.,2026-03-01T04:27:30.878604
b45415a4-212c-4c84-a4b7-6abf6acb05f6,9b5f0ba9-52d5-4b0d-96c4-57b35b0e6b9a,691d7a7e-dc5d-4799-acec-318674686077,email,negative,Perform station sometimes ten floor on become plant allow hospital like education friend action spend.,2025-09-13T13:40:46.368837
aba57664-1d76-44bd-99f0-76099d9ebc0d,9b5f0ba9-52d5-4b0d-96c4-57b35b0e6b9a,691d7a7e-dc5d-4799-acec-318674686077,email,negative,Travel factor play main happen and last very long fact scientist defense feel hand.,2024-10-19T08:04:49.487233
0d143fec-2ffb-4fcd-8817-8ecd7312c890,9b5f0ba9-52d5-4b0d-96c4-57b35b0e6b9a,691d7a7e-dc5d-4799-acec-318674686077,call,neutral,Improve score indeed vote add policy relate training our must approach after sell.,2026-02-18T18:29:36.591269
3207b56f-a0d2-474a-ad0e-280599f7b724,9b5f0ba9-52d5-4b0d-96c4-57b35b0e6b9a,691d7a7e-dc5d-4799-acec-318674686077,follow_up,neutral,Question stay water mother hotel purpose change run.,2026-08-06T20:03:03.053319
77e76cfb-f6c9-4091-9f1e-e451c3ec4320,9b5f0ba9-52d5-4b0d-96c4-57b35b0e6b9a,691d7a7e-dc5d-4799-acec-318674686077,follow_up,positive,Consider police amount protect black evening week street civil can fly employee result.,2026-01-15T23:01:32.936196
170917c4-c1bf-4e49-a1f2-fe23c6ca061c,9b5f0ba9-52d5-4b0d-96c4-57b35b0e6b9a,691d7a7e-dc5d-4799-acec-318674686077,meeting,neutral,Record value mission I quite PM various rule.,2025-09-10T10:30:13.993279
db6f0520-d836-4293-9298-7fd4197c61c6,228697af-bf5a-41bf-bfa1-06e741d30f02,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,follow_up,no_response,Structure morning agreement system require question ahead so environmental debate table.,2026-08-25T16:24:34.242198
e8e70b35-59ce-4fff-adf8-c595cd374f92,228697af-bf5a-41bf-bfa1-06e741d30f02,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,call,positive,Or popular onto deal important however hard security.,2026-06-22T22:11:49.794185
961c616c-2080-493a-9cde-fc2dd7c0b6f9,228697af-bf5a-41bf-bfa1-06e741d30f02,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,demo,no_response,Government remain spend democratic keep claim room determine instead owner project view last team common.,2026-06-13T05:46:43.262606
7f1ef0c1-dfbb-40a9-8356-9534bf6b0b69,228697af-bf5a-41bf-bfa1-06e741d30f02,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,meeting,no_response,Oil owner man case tell gas service issue.,2026-08-03T03:12:34.448101
7a215f99-2df8-4ff4-b6df-f39502540637,adbe6307-81d9-4ff7-89e3-ebc5c45d10c5,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,email,positive,Hair return chance because oil vote interest enjoy forward represent sister teach trouble trouble.,2026-02-10T22:09:06.986593
e279d594-d13c-4329-a153-fbfa6df27783,adbe6307-81d9-4ff7-89e3-ebc5c45d10c5,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,meeting,negative,Necessary once answer trial know back road everybody certain contain.,2025-12-19T00:29:21.849148
41aa0df3-f03f-424d-b365-f648cfbdadba,adbe6307-81d9-4ff7-89e3-ebc5c45d10c5,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,demo,neutral,Prove never toward half the suffer throughout store popular.,2025-12-01T09:38:33.441572
c44db62b-aed7-4532-8356-2fce96cfadaf,5d6726a0-1e57-42a7-9813-7a44ab6c5c43,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,meeting,negative,Heavy long commercial majority against sign money season stock water military benefit Mrs situation.,2026-04-06T17:26:12.737234
21cd7bea-4cb8-48d3-9748-b322320cad3e,5d6726a0-1e57-42a7-9813-7a44ab6c5c43,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,demo,neutral,Pay leader positive security perform describe safe bed product hot.,2026-01-01T00:59:29.844969
72f1c540-c395-4e7f-a5a3-2ed168d384be,5d6726a0-1e57-42a7-9813-7a44ab6c5c43,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,call,neutral,Mother mother early somebody early style big.,2026-04-26T17:24:17.224498
27aa7cc3-2ab8-46dc-aa0b-211c473d71c7,5d6726a0-1e57-42a7-9813-7a44ab6c5c43,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,meeting,negative,Night tend continue relationship federal state machine we between course lawyer best organization work.,2026-04-24T02:34:27.095440
c5bf4bac-69a4-415b-8b5a-503c4e4561d6,5d6726a0-1e57-42a7-9813-7a44ab6c5c43,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,meeting,neutral,Community answer thought exist drop camera owner activity.,2026-06-17T02:23:34.266797
f37d6784-993f-44c0-9ed8-ac95c46a47e9,5d6726a0-1e57-42a7-9813-7a44ab6c5c43,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,demo,neutral,Respond focus could father political authority source effect.,2025-12-26T03:17:59.059085
c85215e2-a953-4928-a9f2-21b991ff93b4,e59fa5db-751f-4819-a704-660756f0f991,8547e13f-6396-4225-8628-1615c19b0085,call,negative,Catch Mr seven agency fine level player member art evidence.,2026-08-20T06:33:54.084493
256f7133-e278-43c6-8b4d-601d7ae47e32,e59fa5db-751f-4819-a704-660756f0f991,8547e13f-6396-4225-8628-1615c19b0085,demo,negative,Let answer story seat various law peace national full concern bit camera baby.,2026-07-15T14:39:37.691207
4e7c3366-02bd-4be0-b984-81bffcc2476f,8bc1d560-9227-43b8-bc1d-9233eb62ef81,2ef77b76-accf-428a-a6d8-0f70d4338ea6,meeting,no_response,Alone reduce story role majority technology cover section scene painting last imagine find control.,2026-07-17T00:08:19.365531
f31e2e61-5eac-4a72-b9b5-70187b588c6b,8bc1d560-9227-43b8-bc1d-9233eb62ef81,2ef77b76-accf-428a-a6d8-0f70d4338ea6,follow_up,neutral,Yard deep heavy yard end learn return list former think keep common almost room four.,2026-07-28T14:29:07.369421
8643227b-2f82-499d-bd90-6fe8a7947642,8bc1d560-9227-43b8-bc1d-9233eb62ef81,2ef77b76-accf-428a-a6d8-0f70d4338ea6,demo,negative,Agent population sound site technology contain wide this recently challenge leg PM city.,2026-05-04T14:48:59.957994
49837de8-3737-4aea-8e1d-cc48dee09b2f,8bc1d560-9227-43b8-bc1d-9233eb62ef81,2ef77b76-accf-428a-a6d8-0f70d4338ea6,demo,neutral,Also none indeed teach eat difficult employee.,2026-06-20T05:49:08.080651
2f578069-275e-40d4-a5ce-ea917d971512,8bc1d560-9227-43b8-bc1d-9233eb62ef81,2ef77b76-accf-428a-a6d8-0f70d4338ea6,meeting,neutral,Sport course traditional glass face statement blue six their black power their decision despite beautiful.,2026-04-28T23:07:43.116437
b8a33662-7d4f-4a59-9bce-afce6c8ff774,8bc1d560-9227-43b8-bc1d-9233eb62ef81,2ef77b76-accf-428a-a6d8-0f70d4338ea6,follow_up,positive,Production evening over manager pressure less bad audience simply subject major direction place concern charge.,2026-04-20T06:04:06.293731
5fffa2d5-fbc0-42d3-baf0-e1ae2899fc03,8bc1d560-9227-43b8-bc1d-9233eb62ef81,2ef77b76-accf-428a-a6d8-0f70d4338ea6,demo,negative,Table summer news tax simple protect address likely city enjoy spring specific onto.,2026-04-11T10:17:29.080990
e6da28b9-1328-43da-a46d-38e04fe8a128,a5ca92e9-235c-4506-8bd4-e88b4fc8c67d,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,call,positive,Cell bar much physical something author eat firm.,2026-08-21T19:47:13.733300
8dd29017-e367-49d8-a771-8be418c89599,a5ca92e9-235c-4506-8bd4-e88b4fc8c67d,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,demo,positive,Sit stock listen again TV beyond where discussion material size risk use.,2026-05-17T12:02:37.964758
87035577-747a-4e5b-bbb6-3136487b2add,a5ca92e9-235c-4506-8bd4-e88b4fc8c67d,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,email,positive,Know true work establish outside art benefit herself every if same others picture.,2026-06-28T05:44:50.622184
ec9e1566-8bd9-4c41-9650-92e2e84c4eac,a5ca92e9-235c-4506-8bd4-e88b4fc8c67d,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,call,no_response,Ok doctor food join fine style field hospital land win it along receive.,2026-08-22T17:21:39.500057
894f3cd1-8cf5-4201-b96a-bf4a48e84616,a5ca92e9-235c-4506-8bd4-e88b4fc8c67d,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,demo,positive,Big piece back market key lay teach foot.,2026-08-05T00:49:16.058644
34d496a1-7059-4761-a74b-b7066c1ee36e,a5ca92e9-235c-4506-8bd4-e88b4fc8c67d,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,email,negative,Wrong sing personal leave for notice onto item within message beat early itself important.,2026-08-11T07:07:05.948816
b8720249-b95f-445b-bc54-ba63bdaa2f27,a5ca92e9-235c-4506-8bd4-e88b4fc8c67d,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,meeting,positive,Nature school rest painting look lose produce see become even lawyer actually protect.,2026-08-28T22:54:03.920682
0ea474d5-0314-4ff8-9090-2878b52f3d95,a5ca92e9-235c-4506-8bd4-e88b4fc8c67d,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,meeting,positive,Discover make college his trip west public the drug gun person go civil those act.,2026-08-09T02:36:35.740996
78eda95a-d65b-473a-9972-4ba177ef1984,a5ca92e9-235c-4506-8bd4-e88b4fc8c67d,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,meeting,positive,Success own here raise wide minute improve election power speech just sea along peace at.,2026-03-29T10:42:38.626570
211388d5-fd3c-4bac-b562-fb5555c9651b,ba99cb76-0ded-43f0-b87d-4627820e34eb,8547e13f-6396-4225-8628-1615c19b0085,email,positive,Certain our wait across add game center voice rest central about at better especially.,2026-05-16T21:18:47.577975
22dc060c-b63b-4c89-893f-8fecb636d0f4,ba99cb76-0ded-43f0-b87d-4627820e34eb,8547e13f-6396-4225-8628-1615c19b0085,meeting,negative,House key less short never better argue consumer point fall home clear future least.,2026-04-14T22:10:03.359238
51790930-b7a5-4195-a7ab-3cd337ecc132,ba99cb76-0ded-43f0-b87d-4627820e34eb,8547e13f-6396-4225-8628-1615c19b0085,email,neutral,Thousand their reveal view write conference let explain data eight.,2026-05-03T10:00:39.420507
3bc2c1d6-c0c4-4c00-ac7e-981edf509fd6,ba99cb76-0ded-43f0-b87d-4627820e34eb,8547e13f-6396-4225-8628-1615c19b0085,call,negative,Record energy career draw none remain easy country.,2026-06-05T11:23:51.711002
74b5c409-bd27-425a-95f7-87e66e5280c8,2430ef49-e030-4d39-888c-5bdf69a9b982,8547e13f-6396-4225-8628-1615c19b0085,email,neutral,Recognize way some few citizen near today radio feel leg food about newspaper left.,2026-09-01T07:36:28.608331
adf6d501-d583-43f4-b0f6-3bc559e5c880,2430ef49-e030-4d39-888c-5bdf69a9b982,8547e13f-6396-4225-8628-1615c19b0085,email,neutral,Husband protect really wear ever court soldier people face down field camera career.,2026-09-01T06:54:48.317092
32644987-b44b-4c3e-bf68-199151dcbb7b,88eb9afb-79ff-4240-acf4-b0297071c257,d56b8f16-8cfa-459a-98df-8226524c1bc8,demo,positive,Region her mean call after technology simply student outside another air.,2025-09-21T10:09:14.023397
a9ad523e-c877-4ec1-88e8-bbc7418f4efd,88eb9afb-79ff-4240-acf4-b0297071c257,d56b8f16-8cfa-459a-98df-8226524c1bc8,meeting,negative,Draw not indicate if experience onto administration now work try international wish often.,2026-05-13T07:31:49.498015
94181116-8cc1-480c-a519-d793ca1c5c2f,88eb9afb-79ff-4240-acf4-b0297071c257,d56b8f16-8cfa-459a-98df-8226524c1bc8,demo,neutral,Mrs ok road oil character trip into story explain take ok adult community message.,2025-06-26T02:30:23.977109
bf63c682-3a8a-4847-a507-1500f0157fb1,88eb9afb-79ff-4240-acf4-b0297071c257,d56b8f16-8cfa-459a-98df-8226524c1bc8,demo,positive,Talk PM behind argue economy TV cut clear once church fear.,2025-09-17T12:59:28.353640
42951b83-90db-4a90-82e9-4868eb844c73,88eb9afb-79ff-4240-acf4-b0297071c257,d56b8f16-8cfa-459a-98df-8226524c1bc8,demo,positive,Seven green Mrs treatment politics us business reduce while game get.,2025-07-27T14:01:00.349395
22f52629-8af4-44d8-b6c2-dc299dbf3d1e,88eb9afb-79ff-4240-acf4-b0297071c257,d56b8f16-8cfa-459a-98df-8226524c1bc8,call,positive,Happy amount likely approach drug himself subject daughter some often son.,2025-11-02T22:23:49.868954
61bbace9-789c-4df7-859f-cd18e67050c6,88eb9afb-79ff-4240-acf4-b0297071c257,d56b8f16-8cfa-459a-98df-8226524c1bc8,meeting,negative,Food four identify enough sing style economic million nothing.,2026-07-18T17:44:57.451256
e3fadec3-60bf-4db9-ba6a-1ce1e60cebfd,88eb9afb-79ff-4240-acf4-b0297071c257,d56b8f16-8cfa-459a-98df-8226524c1bc8,email,positive,Hair avoid section suddenly trip brother memory or consumer often some within yet miss movie scientist.,2025-06-29T23:31:24.341501
03ad938f-d1b0-4719-8195-88f2feea84e5,9ba4e702-5282-4ada-bbdc-8c26d9a87852,7cec2f3c-b444-44c0-9ae8-a4ac974fb246,email,positive,While hard increase buy sign major pretty interesting prevent.,2025-11-20T13:35:43.900085
8dec3f2f-9036-4f05-870e-ae8ba1790bcb,9ba4e702-5282-4ada-bbdc-8c26d9a87852,7cec2f3c-b444-44c0-9ae8-a4ac974fb246,follow_up,positive,Senior relate health ahead glass whom wall party reach season get actually born.,2025-07-27T20:40:24.419352
faf1fbc0-d57f-4cf1-b748-e18c280c8484,9ba4e702-5282-4ada-bbdc-8c26d9a87852,7cec2f3c-b444-44c0-9ae8-a4ac974fb246,email,neutral,Respond whose lay but there kid while point much environmental different assume cup computer.,2025-08-21T04:08:10.307610
9ea4c0ee-aa07-4d55-bbf5-24c3b1c01db0,ff14f008-778b-4a00-8f27-851082a7f07a,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,email,negative,Will traditional effort do power month partner oil community.,2026-07-16T08:13:20.459407
464f3ad1-a683-4e08-be7b-3ae70cbe5847,ff14f008-778b-4a00-8f27-851082a7f07a,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,email,no_response,Network ball check range risk mouth right value material money I race account feeling.,2025-09-14T09:02:43.283032
04f8f21b-b0f4-47de-a718-9210a7aec18a,ff14f008-778b-4a00-8f27-851082a7f07a,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,follow_up,negative,Bring point before operation interesting risk result society Mr.,2025-10-17T23:16:38.480796
1b31a808-cc9e-461b-a68b-ead66757e78f,ff14f008-778b-4a00-8f27-851082a7f07a,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,email,positive,Might gun though speak quickly bad process political those participant win discuss animal green college agent.,2026-01-11T06:08:50.110255
a75ca139-2f08-4f64-ab3e-31cdbbe5a139,ff14f008-778b-4a00-8f27-851082a7f07a,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,call,positive,Relate later time wall share remember become rather life threat key line oil risk culture serious.,2025-10-26T06:11:17.686360
4f930e60-077e-4514-823e-dd846d25153b,ff14f008-778b-4a00-8f27-851082a7f07a,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,call,neutral,Huge economy rock its need buy respond avoid.,2025-07-08T08:00:03.725200
a654ddcf-37be-4253-b0aa-8fb05db456f0,ff14f008-778b-4a00-8f27-851082a7f07a,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,demo,neutral,Whose suddenly fish fight so rock father move baby weight according among.,2026-02-27T03:10:41.155005
e1facd62-cff9-4253-bf3a-d9af1eaeb0a9,1bdddfee-3bf0-4460-8939-377c278b859e,691d7a7e-dc5d-4799-acec-318674686077,meeting,negative,Let argue year only start system effect turn.,2024-07-31T01:06:00.364738
76e58918-49c0-4e54-9df6-149b69750d8b,1bdddfee-3bf0-4460-8939-377c278b859e,691d7a7e-dc5d-4799-acec-318674686077,email,neutral,Front near between room others yard hot.,2026-04-06T15:59:40.588985
ef844df5-95ec-4060-b407-cba56518a978,1bdddfee-3bf0-4460-8939-377c278b859e,691d7a7e-dc5d-4799-acec-318674686077,call,positive,Leg everyone improve such anything single score act way woman win list gun second.,2026-03-06T18:12:05.485417
cd8ee737-09f4-4408-8036-8b82203730c8,1bdddfee-3bf0-4460-8939-377c278b859e,691d7a7e-dc5d-4799-acec-318674686077,follow_up,negative,Edge control message hold threat quickly six nor area especially glass entire rich science brother.,2025-06-07T10:00:30.105640
bc2fa37c-19e4-43dc-8c4f-37ff491c8923,1bdddfee-3bf0-4460-8939-377c278b859e,691d7a7e-dc5d-4799-acec-318674686077,follow_up,neutral,Road from day send enough certainly which few capital sing computer science have.,2025-09-08T09:09:35.891623
5241aacd-44d4-4708-833a-1cb611c47711,761f2498-5396-46a4-b128-a06a6e46a577,d56b8f16-8cfa-459a-98df-8226524c1bc8,call,negative,Writer event result first understand what least among blood Congress writer who too medical.,2026-07-17T05:25:21.975837
571908f1-8a09-4cf8-b6ac-24b53307725c,761f2498-5396-46a4-b128-a06a6e46a577,d56b8f16-8cfa-459a-98df-8226524c1bc8,meeting,positive,Guess much series few senior hold cultural prevent kitchen forward admit.,2026-07-05T07:16:45.211936
08a45c5d-5e22-4bac-b2e5-822d587b1740,761f2498-5396-46a4-b128-a06a6e46a577,d56b8f16-8cfa-459a-98df-8226524c1bc8,follow_up,neutral,Real serious institution recognize alone total wonder south.,2026-05-14T11:50:25.537517
01ad12bb-6cf2-4caa-aba0-0f620d28697e,761f2498-5396-46a4-b128-a06a6e46a577,d56b8f16-8cfa-459a-98df-8226524c1bc8,demo,neutral,Age cell general I authority full total about leave run memory us weight.,2026-08-26T16:53:28.909118
