id,deal_id,rep_id,type,outcome,notes,activity_date
2caf435f-8649-4746-b7df-120883a98d01,29f78b11-32a0-42f1-bf6f-bdd10838f580,9895fd25-57cb-467c-b4fe-dab4d011b85f,meeting,no_response,Indicate high everything serve card even social Democrat own today mouth act during scientist yard create.,2026-08-08T20:53:37.687323
03ebe916-8fe3-4945-8b52-eb35fb6beef8,29f78b11-32a0-42f1-bf6f-bdd10838f580,9895fd25-57cb-467c-b4fe-dab4d011b85f,follow_up,no_response,Go leader however establish degree tax often.,2026-08-06T12:14:32.940689
653f6b6a-df7c-4249-be35-58c71c453ec3,29f78b11-32a0-42f1-bf6f-bdd10838f580,9895fd25-57cb-467c-b4fe-dab4d011b85f,call,positive,Culture professional list spring lot half thus occur.,2026-06-30T19:05:03.362806
4306a824-8f42-4e2d-bfdc-442572a6ff49,899f4291-ecd9-413e-a8ec-375a0b0c5c7e,fc933254-1509-4dc5-9dbf-67455f3bd728,call,no_response,Child although happen while father wish pretty perhaps.,2026-07-15T18:06:02.484201
00b12b42-f89a-4b04-95db-a3d1a9b4da2e,899f4291-ecd9-413e-a8ec-375a0b0c5c7e,fc933254-1509-4dc5-9dbf-67455f3bd728,email,no_response,Newspaper news defense mission act ago yard they race really idea threat job two amount rich.,2025-11-08T22:18:59.474266
ca2aaab1-ee98-4117-aa79-72ac868f395e,899f4291-ecd9-413e-a8ec-375a0b0c5c7e,fc933254-1509-4dc5-9dbf-67455f3bd728,email,neutral,Finally line between his tend property treat responsibility kitchen concern bit study.,2026-08-24T01:49:45.036464
84e3141a-194d-4680-855a-d2db2743668e,899f4291-ecd9-413e-a8ec-375a0b0c5c7e,fc933254-1509-4dc5-9dbf-67455f3bd728,meeting,no_response,All large age plant seat again leave between factor.,2026-06-21T22:52:08.838129
4ff0f86b-6502-41a6-bae8-3c89f785544c,d1dbfa6e-f3cc-4293-b830-edca22fbff03,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,demo,neutral,Wonder last consumer rise movement long home whether fine brother boy off.,2026-03-30T18:45:51.963168
c1df6c44-7a7d-4606-b931-15d1048e24bd,d1dbfa6e-f3cc-4293-b830-edca22fbff03,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,follow_up,negative,Party firm drop price paper eight federal.,2026-07-31T15:39:15.705025
1a7eb254-f6a7-48eb-8801-5abe7fa8567f,d1dbfa6e-f3cc-4293-b830-edca22fbff03,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,demo,neutral,Art item toward suffer speech without follow food office rather movie indicate.,2025-11-16T15:49:23.673488
4829906e-7290-4357-b243-fed40803fc1c,d1dbfa6e-f3cc-4293-b830-edca22fbff03,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,call,negative,Audience consumer let piece security product individual challenge most travel or.,2025-09-25T15:05:02.095240
638b4a89-f3f0-4e5c-9c5d-1c965ea5e1c1,d1dbfa6e-f3cc-4293-b830-edca22fbff03,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,call,neutral,Hit but recent American focus since all price nice discussion break system.,2026-03-03T13:23:01.835303
9448887c-0ac4-4063-88ed-49ecc934d7e2,d1dbfa6e-f3cc-4293-b830-edca22fbff03,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,meeting,negative,Win network race report bit suggest create from reason goal yourself likely line far.,2026-02-04T09:44:03.326295
0043675e-c13e-455a-b573-b771d4725bbe,d1dbfa6e-f3cc-4293-b830-edca22fbff03,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,meeting,neutral,Necessary pattern issue explain peace leave factor represent.,2026-06-30T01:55:53.312343
6bff209a-cebe-44e2-8b21-bcf49409c19a,6eeea3d2-53dc-4370-86ba-59694142c2a1,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,meeting,neutral,Music safe hand budget someone toward decision should rule.,2026-06-10T02:42:49.189995
c8597112-dd14-4c09-845d-41604db6867a,6eeea3d2-53dc-4370-86ba-59694142c2a1,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,call,neutral,Time probably current report by defense note never seven compare.,2026-06-05T14:41:34.681656
635d234b-b60f-4e3f-b9c0-af386f90931c,6eeea3d2-53dc-4370-86ba-59694142c2a1,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,demo,neutral,Performance eye total purpose country industry subject state place author enough many reason three believe.,2026-05-08T13:06:44.622702
9d59892a-dafb-4821-bd1e-19a00bd96b9a,6eeea3d2-53dc-4370-86ba-59694142c2a1,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,meeting,negative,Benefit statement think degree marriage for hundred third tax detail board find activity hotel.,2026-04-20T06:19:17.423236
24a1516e-7cb4-4954-9feb-35cd63d52354,6eeea3d2-53dc-4370-86ba-59694142c2a1,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,follow_up,positive,Mission approach coach religious top street deep open successful leg hotel third store beat.,2026-07-11T13:03:19.373798
ad613c8a-0df7-4872-b408-beadd1048bbd,6eeea3d2-53dc-4370-86ba-59694142c2a1,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,demo,negative,Continue never century agree something success hundred under like fire technology benefit development while visit.,2026-08-27T00:19:51.285056
e5ec6a1a-7579-4b36-b800-2e92d424eb79,6eeea3d2-53dc-4370-86ba-59694142c2a1,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,demo,positive,Drive which never against pull cup no day simply skill hard.,2026-06-23T07:34:33.079656
6171e89d-dd0d-4094-a319-a43920e9126b,52898ebe-7474-492c-8026-3ef8bc471510,2f57768e-edff-4eae-9153-eaeca2be9514,meeting,neutral,Marriage also people how fine with treatment grow capital reach seek.,2026-06-17T13:59:04.256931
9335fb36-8b2c-4d28-8134-8b7b85aaf990,52898ebe-7474-492c-8026-3ef8bc471510,2f57768e-edff-4eae-9153-eaeca2be9514,email,neutral,System share tell break play build your word instead church street threat professor approach so.,2025-07-19T08:10:51.998116
c84e0bc9-1685-4d8e-9322-cad74760f686,52898ebe-7474-492c-8026-3ef8bc471510,2f57768e-edff-4eae-9153-eaeca2be9514,demo,negative,Really enough development from run interesting these.,2026-04-01T04:48:53.134006
7539f5df-b472-423d-8bff-c4335e713f3e,52898ebe-7474-492c-8026-3ef8bc471510,2f57768e-edff-4eae-9153-eaeca2be9514,call,positive,Design bring special lose month himself dream as.,2025-12-28T04:18:13.560957
4d944e69-eb8b-4dff-bd65-0198e55a8941,b25b58ea-3cfe-4447-9feb-fbc5210382af,f61e3218-5e2d-439b-8b66-aad1cb7e037e,demo,positive,Happen represent mean green the accept social maybe.,2025-07-06T21:17:51.192296
845ad106-5a35-4002-9cd6-071ac603fa81,b25b58ea-3cfe-4447-9feb-fbc5210382af,f61e3218-5e2d-439b-8b66-aad1cb7e037e,email,positive,Mention various clearly Mrs hard sure another cover she recently.,2026-01-22T13:31:03.416421
ff220395-da6b-4a96-b397-e938c1bee65a,b25b58ea-3cfe-4447-9feb-fbc5210382af,f61e3218-5e2d-439b-8b66-aad1cb7e037e,call,no_response,Southern writer manage if within open sign understand worker bank nature animal.,2025-04-18T10:19:42.792722
c4a93846-6d84-43f6-8b12-252cac64a364,b25b58ea-3cfe-4447-9feb-fbc5210382af,f61e3218-5e2d-439b-8b66-aad1cb7e037e,demo,positive,Add hundred call ground early service they if strong defense attorney.,2025-08-19T20:26:38.604997
0936080f-fbcd-4037-ad87-6f37c880bb89,b25b58ea-3cfe-4447-9feb-fbc5210382af,f61e3218-5e2d-439b-8b66-aad1cb7e037e,email,negative,Add performance technology father throughout someone worry only operation game will mission city window prevent bit.,2024-03-22T10:54:04.992591
694552cf-e4a5-452b-9d8d-825297612372,b25b58ea-3cfe-4447-9feb-fbc5210382af,f61e3218-5e2d-439b-8b66-aad1cb7e037e,meeting,positive,Radio end very service argue party federal space realize try design industry control.,2026-03-05T11:06:59.029037
da776371-f151-4ed6-be43-ec291ea90d79,b25b58ea-3cfe-4447-9feb-fbc5210382af,f61e3218-5e2d-439b-8b66-aad1cb7e037e,meeting,positive,My follow what nature tell unit feel rock plan on.,2024-01-12T05:45:37.798076
e98b91dc-4d94-4ace-b1a0-f6e385573487,b25b58ea-3cfe-4447-9feb-fbc5210382af,f61e3218-5e2d-439b-8b66-aad1cb7e037e,meeting,positive,Bar public remember any pressure doctor big whole yeah ability human also top.,2025-10-22T13:14:47.635750
f8d6ab64-0320-49ad-a374-7d9248b909a2,b25b58ea-3cfe-4447-9feb-fbc5210382af,f61e3218-5e2d-439b-8b66-aad1cb7e037e,meeting,neutral,Contain like fire medical strong investment capital animal before drive own learn machine attorney out hospital.,2024-03-18T00:12:57.612592
9d0f4cdc-23ab-4892-a6e9-12938aa0892f,fa364054-407e-4401-aa9c-d0a45043025a,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,email,positive,Water benefit charge company idea room buy dinner project former child kid see because size.,2025-10-28T07:47:31.990798
0e88fefc-f5f9-41b1-afbf-67ccf8605dc0,fa364054-407e-4401-aa9c-d0a45043025a,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,meeting,negative,Mention moment instead life film evening within bring.,2026-03-01T09:06:29.814049
71694a4b-e7cc-4bfa-8eaa-a3dc060ed91f,fa364054-407e-4401-aa9c-d0a45043025a,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,email,neutral,Although history turn moment change this boy career nothing growth fish million movie research.,2025-11-16T03:08:49.502809
bd6b2cda-4dce-4324-a800-065fecb74ab0,fa364054-407e-4401-aa9c-d0a45043025a,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,call,negative,Stay fund bill senior where mother kind beautiful see.,2025-07-17T11:37:59.710966
e2e999b7-6d2c-4d02-87b9-bf1cff1561c2,fa364054-407e-4401-aa9c-d0a45043025a,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,call,positive,Decade short debate during six condition but play attack popular capital either upon court policy color.,2026-06-26T19:59:09.704782
3e9fef22-0234-45b0-bec4-d7c588c1cf6a,fa364054-407e-4401-aa9c-d0a45043025a,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,call,positive,Raise ask police skin owner class street argue later trip indicate low style these lead reason.,2025-07-28T08:19:30.064527
7bc5ffdf-2937-4b27-bc71-aa7f2afed9ea,fa364054-407e-4401-aa9c-d0a45043025a,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,email,neutral,Network continue know consider impact expert his.,2025-01-22T15:15:27.219447
ba043e03-3fb5-4e9a-8943-a04da3d47ec4,07c4246e-1ec8-4c07-a9bd-cb5c95dcd1b9,fc933254-1509-4dc5-9dbf-67455f3bd728,call,positive,Give garden prove trip risk carry race phone five war ten true window.,2026-08-25T22:42:03.220359
d36432d6-5f17-43c5-abbb-85a6cd78b58f,07c4246e-1ec8-4c07-a9bd-cb5c95dcd1b9,fc933254-1509-4dc5-9dbf-67455f3bd728,meeting,negative,Black agency suddenly compare offer room meet worry great those at raise accept.,2026-08-19T15:05:32.711344
49bf209f-a5f6-4350-a6ca-86f3df7cbd92,07c4246e-1ec8-4c07-a9bd-cb5c95dcd1b9,fc933254-1509-4dc5-9dbf-67455f3bd728,demo,negative,Yet look behavior keep particular PM environmental number realize call team population effect large.,2026-07-10T03:52:23.311219
df40ef9b-a01d-4230-ba18-fb4b5b4af21f,07c4246e-1ec8-4c07-a9bd-cb5c95dcd1b9,fc933254-1509-4dc5-9dbf-67455f3bd728,demo,positive,Everything understand rock reflect newspaper feel order weight pretty quickly president your meet.,2026-07-19T09:52:43.778662
15c7aaff-e4d6-4276-9c4e-842d958bc48d,07c4246e-1ec8-4c07-a9bd-cb5c95dcd1b9,fc933254-1509-4dc5-9dbf-67455f3bd728,demo,positive,Her everything minute their high crime especially day parent early.,2026-07-02T12:01:49.239639
5ead2a5c-eb11-447d-9ee4-11b6a0f70f12,11e766f5-617c-4128-b850-4e0965671f27,645d5f16-eab8-4b66-b614-b170c42fcd94,call,neutral,Far front suddenly alone test wonder apply history future special bring off fast.,2025-09-17T11:39:48.754696
ebb51b63-167e-48b2-96c0-b5138f5b7b1a,11e766f5-617c-4128-b850-4e0965671f27,645d5f16-eab8-4b66-b614-b170c42fcd94,meeting,positive,When continue claim lose collection face draw.,2026-02-05T02:58:14.950361
d96d58d1-1fd9-49ca-a591-fb06b8602f56,9f715f58-b7ff-4e89-8fcc-dc630e5a70e3,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,email,neutral,Lawyer indicate within go situation realize threat agency.,2026-08-26T20:52:30.598883
eb0ee88f-cfe9-4ca4-9a6e-f9f803ae0531,9f715f58-b7ff-4e89-8fcc-dc630e5a70e3,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,email,positive,Professor against six player first choice dream science law wonder short attention program goal sound.,2024-11-18T08:54:06.244515
1eddbc1a-0b1c-4185-818a-363f0df1059e,9f715f58-b7ff-4e89-8fcc-dc630e5a70e3,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,follow_up,positive,Environmental require issue nature front model sit news age store.,2026-01-11T05:30:37.888951
59b28187-c41a-4e0e-94f3-9e03bf78b5e3,9f715f58-b7ff-4e89-8fcc-dc630e5a70e3,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,email,positive,Paper structure onto style represent statement despite him across training.,2026-05-02T20:44:57.261802
743fcb83-d66f-4e17-9dba-dde1aff7744d,9f715f58-b7ff-4e89-8fcc-dc630e5a70e3,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,email,neutral,Spend send marriage hit citizen approach reason though company huge.,2024-05-30T05:28:35.429893
56ecfd5a-f693-4f44-9e4c-2b41782c5225,9f715f58-b7ff-4e89-8fcc-dc630e5a70e3,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,email,negative,Health life require guy gas study stand court owner theory fast contain safe everything say.,2025-07-09T02:44:27.508213
e099300e-504a-47de-91db-6dd23ee7cfa7,9f715f58-b7ff-4e89-8fcc-dc630e5a70e3,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,follow_up,neutral,Guy visit time worker worry be accept challenge.,2025-05-30T00:47:57.903203
0a45b83d-acca-46c0-a5d2-28c383574193,9f715f58-b7ff-4e89-8fcc-dc630e5a70e3,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,email,positive,Hundred visit late voice know treatment section group blood common itself.,2024-08-27T08:11:20.844748
b60d0efe-424a-4d2e-a6f3-189480a1209a,9f715f58-b7ff-4e89-8fcc-dc630e5a70e3,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,call,positive,Next all as consider hundred party capital through set once politics house direction interest quickly.,2024-09-28T20:40:35.333242
ae694720-1277-453d-91cc-503ce3f1ff5d,9f715f58-b7ff-4e89-8fcc-dc630e5a70e3,e6e3da5c-10ac-46fc-bbd8-7e5378e7d631,call,neutral,Maybe attention rock garden might church company energy morning American.,2026-04-23T16:55:13.319638
f0accd17-1d14-4a83-b9ab-558d18b792d5,b2053c2f-7dfa-49d1-a2a9-ff7254611519,e86a69d9-3595-4c07-9821-248f968e091d,meeting,no_response,Grow past voice as thing around system star add short choice five research.,2025-09-23T23:28:15.976679
859d1b31-138b-4465-a485-8382245fa767,b2053c2f-7dfa-49d1-a2a9-ff7254611519,e86a69d9-3595-4c07-9821-248f968e091d,meeting,negative,Hear write upon member back paper spring for majority.,2025-07-04T05:33:23.919744
6ebef3ec-7bc4-45e6-91d7-c23069d011e8,b2053c2f-7dfa-49d1-a2a9-ff7254611519,e86a69d9-3595-4c07-9821-248f968e091d,email,neutral,One hundred prepare animal weight eye both ten school.,2024-03-14T16:56:22.561229
b11f26fe-bc9a-4ac7-a54d-a67f07c0e445,b2053c2f-7dfa-49d1-a2a9-ff7254611519,e86a69d9-3595-4c07-9821-248f968e091d,call,positive,Expect contain writer change station if or think certain will computer toward wish plan cup.,2024-10-08T16:52:59.960397
a7870a9f-eff8-4cdf-95e0-1e7e152d4604,b2053c2f-7dfa-49d1-a2a9-ff7254611519,e86a69d9-3595-4c07-9821-248f968e091d,follow_up,negative,Ability during miss phone more development drive term follow operation majority watch listen weight.,2025-05-21T13:21:14.041394
5a736e1c-4e18-4bd0-9431-3d583385dc03,13ecd458-233e-42b8-ab81-49ea63606725,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,meeting,negative,Play pressure happen picture easy hit listen skill.,2025-09-06T05:43:31.969971
933670b2-5bdc-433a-97a0-b68fdf29320f,13ecd458-233e-42b8-ab81-49ea63606725,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,call,negative,Skin responsibility teacher fall apply fast conference challenge program.,2025-01-29T06:45:20.771517
58b77c90-f662-4b75-aa47-8c1110e3f663,13ecd458-233e-42b8-ab81-49ea63606725,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,meeting,positive,Else tough democratic we free few economy not prove with point recently require care less response.,2024-12-06T23:51:14.975972
5f9d3471-70d2-4bed-817f-e7c22ce6415b,13ecd458-233e-42b8-ab81-49ea63606725,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,follow_up,neutral,Present high point where sure seat interesting service trial fine computer second tonight follow ground short.,2024-12-06T09:54:44.376951
f4e4a37e-7720-407f-8e22-db48bd0304b7,13ecd458-233e-42b8-ab81-49ea63606725,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,demo,neutral,Action put single watch film third space.,2025-09-21T09:23:52.649258
9dde357b-de84-4ce0-8586-52a876661cf8,13ecd458-233e-42b8-ab81-49ea63606725,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,call,negative,May its shoulder prevent movement agreement current economy important might yes special church.,2026-04-27T06:48:05.869020
b4fdee84-20d7-4ce7-9f3c-23d911a3b96b,fb0c2947-61de-4866-899c-4dcccb98ae92,fc933254-1509-4dc5-9dbf-67455f3bd728,demo,neutral,Significant financial there to article record both you fine occur join organization.,2026-08-31T16:56:59.581350
9372ccb4-21ff-4361-ad2d-f23dc870e538,fb0c2947-61de-4866-899c-4dcccb98ae92,fc933254-1509-4dc5-9dbf-67455f3bd728,email,neutral,Manage voice media person base whose chair chair evening model quickly.,2026-05-01T06:04:49.038526
ca5923c1-2d74-4c54-b5ae-464b7f754f3a,fb0c2947-61de-4866-899c-4dcccb98ae92,fc933254-1509-4dc5-9dbf-67455f3bd728,follow_up,positive,Knowledge others threat seem possible research anyone letter.,2026-06-16T20:57:33.435163
3eef14e0-9c11-4a91-91d9-e3a209173f46,11bb6d34-d550-4eec-aa01-8b771ae1c8fa,ec847390-1f72-4f2c-aece-d6c8a794b9e6,meeting,no_response,Own smile firm player relationship many fish eight painting.,2025-05-12T06:42:49.505166
cafce9d6-3d37-4f42-b1fe-b7a13d4319cd,11bb6d34-d550-4eec-aa01-8b771ae1c8fa,ec847390-1f72-4f2c-aece-d6c8a794b9e6,email,neutral,Hard Mr can statement clearly lay future public option necessary.,2026-03-22T09:01:30.034581
486bc68b-9610-4d0f-aa69-30f45f3c65eb,8e375ae6-9b66-456b-9432-a9b775700e2b,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,follow_up,positive,History finally son minute husband individual meet almost cause section.,2026-09-01T08:31:07.649530
0518d082-0434-4517-adb9-d1cc248f0d45,8e375ae6-9b66-456b-9432-a9b775700e2b,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,follow_up,neutral,Safe whatever work fast building show other statement style baby side.,2026-09-01T09:29:29.105457
bf46c76d-c7ac-48fe-a0e3-2e05e148d027,8e375ae6-9b66-456b-9432-a9b775700e2b,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,demo,no_response,Bed want statement pressure own various care add about training beautiful would per point who realize.,2026-09-01T08:18:15.814183
63c9d31e-b08e-47af-b0c1-d0e1a5daf45a,8e375ae6-9b66-456b-9432-a9b775700e2b,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,call,positive,Although lead determine environment nature item bill be buy drive force special almost less nation still.,2026-09-01T12:29:32.371654
a4a7e2d8-3247-462b-b60c-b3426aab7577,8e375ae6-9b66-456b-9432-a9b775700e2b,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,call,positive,Law officer wall worker able suddenly raise behind describe property six pass low phone fill.,2026-09-01T09:39:27.302747
decabd5a-46e5-4fc4-a25a-056aa1d06f13,8e375ae6-9b66-456b-9432-a9b775700e2b,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,email,positive,Defense whom model enjoy glass night attack certainly maybe article air affect Congress.,2026-09-01T09:06:26.255241
70a45968-53c5-4968-baa9-11e009913e45,8e375ae6-9b66-456b-9432-a9b775700e2b,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,call,negative,Wall subject institution we born result describe model.,2026-09-01T12:12:31.627010
4928e064-e868-492a-939d-0940f0ca5939,8e375ae6-9b66-456b-9432-a9b775700e2b,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,demo,neutral,Memory room suddenly face east prevent thus source.,2026-09-01T11:04:12.308304
603ebc51-067a-409e-913f-c00f9b8fc958,8e375ae6-9b66-456b-9432-a9b775700e2b,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,follow_up,neutral,Organization member allow child wide wonder worry always win character contain ability.,2026-09-01T12:30:21.057348
23e16db5-1349-42f7-9983-5f129138cd7e,8e375ae6-9b66-456b-9432-a9b775700e2b,0cbf9a48-fbf3-4c51-b5ec-ac820e68f0b5,demo,neutral,Final others federal mother maintain head fill hotel discuss citizen group much must.,2026-09-01T07:54:54.409569
